,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
DAILY CLIMATIC DATA,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"STATION: DAVAO CITY, DAVAO DEL SUR",,,,,,,,LATITUDE: 07o07'40.41''N,,
PERIOD: 2008 - 2017,,,,,,,,LONGITUDE: 125o39'17.43''E,,
,,,,,,,,ELEVATION: 17.29m,,
,,,,,,,,,,
YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,STA. PRESS,WIND SPEED,WIND DIRECTION
2015,11,8,0.2,31.7,25.2,28.5,85,1009.3,2,40
2015,11,9,11.0,33.3,24.9,29.1,82,1008.5,2,360
2015,11,10,37.6,32.6,24.2,28.4,88,1008.3,1,360
2015,11,11,0.0,33.0,24.8,28.9,80,1009.2,2,40
2015,11,12,T,32.7,25.3,29.0,81,1009.3,2,360
2015,11,13,3.0,31.8,24.7,28.3,84,1009.3,2,360
2015,11,14,T,32.6,25.0,28.8,80,1008.5,1,360
2015,11,15,0.0,33.7,25.4,29.6,76,1008.2,2,360
2015,11,16,0.0,34.5,25.1,29.8,76,1007.6,2,20
2015,11,17,T,32.8,25.2,29.0,80,1008.3,2,360
2015,11,18,8.2,32.0,24.8,28.4,83,1009.0,2,360
2015,11,19,1.2,32.8,24.4,28.6,81,1008.3,2,360
2015,11,20,T,33.0,24.1,28.6,78,1007.2,2,360
2015,11,21,0.8,34.0,25.6,29.8,77,1005.9,2,360
2015,11,22,0.0,29.7,24.0,26.9,84,1006.8,2,360
2015,11,23,0.4,34.0,26.6,30.3,78,1006.0,2,20
2015,11,24,0.0,33.2,27.0,30.1,81,1006.1,2,180
2015,11,25,3.2,33.8,24.2,29.0,82,1006.6,2,180
2015,11,26,0.0,33.5,25.2,29.4,76,1007.8,2,360
2015,11,27,0.2,33.1,25.4,29.3,75,1008.7,2,360
2015,11,28,T,33.3,25.2,29.3,78,1009.5,2,360
2015,11,29,0.0,33.1,25.6,29.4,77,1009.4,2,360
2015,11,30,0.2,32.3,25.1,28.7,81,1008.7,2,360
2015,12,1,0.0,33.6,25.4,29.5,79,1008.3,3,360
2015,12,2,0.2,33.1,25.2,29.2,79,1009.1,2,40
2015,12,3,0.0,33.4,23.7,28.6,75,1009.7,3,360
2015,12,4,0.0,33.2,25.0,29.1,72,1009.4,2,360
2015,12,5,T,33.0,25.5,29.3,80,1009.1,1,360
2015,12,6,0.0,34.0,25.9,30.0,78,1009.0,2,360
2015,12,7,14.8,34.0,26.0,30.0,80,1009.4,2,360
2015,12,8,T,33.0,25.4,29.2,78,1009.9,2,360
2015,12,9,0.0,32.8,25.3,29.1,76,1009.3,2,360
2015,12,10,0.0,33.1,25.0,29.1,79,1008.7,1,20
2015,12,11,0.0,34.2,25.4,29.8,74,1007.6,2,360
2015,12,12,0.0,34.2,25.8,30.0,72,1006.5,2,360
2015,12,13,0.2,33.8,25.8,29.8,76,1006.3,2,40
2015,12,14,0.0,33.7,26.2,30.0,80,1005.2,2,180
2015,12,15,0.0,33.5,25.4,29.5,77,1006.5,2,180
2015,12,16,7.8,33.8,25.0,29.4,79,1006.5,2,180
2015,12,17,0.0,33.7,25.2,29.5,78,1006.5,2,40
2015,12,18,25.2,33.0,24.8,28.9,83,1006.1,2,20
2015,12,19,3.1,25.8,22.7,24.3,93,1008.5,2,360
2015,12,20,T,33.0,24.1,28.6,76,1009.8,3,360
2015,12,21,0.0,33.5,24.2,28.9,76,1011.3,3,20
2015,12,22,0.0,34.0,24.2,29.1,73,1011.3,3,360
2015,12,23,0.0,32.7,25.0,28.9,75,1010.2,2,360
2015,12,24,0.0,33.3,25.8,29.6,75,1009.6,2,20
2015,12,25,0.0,34.0,24.0,29.0,73,1009.8,2,360
2015,12,26,0.0,33.2,24.0,28.6,71,1010.7,2,360
2015,12,27,0.6,31.4,24.3,27.9,82,1011.9,2,360
2015,12,28,8.2,32.0,23.7,27.9,85,1013.0,3,360
2015,12,29,0.0,33.6,24.0,28.8,73,1011.0,3,360
2015,12,30,0.2,32.0,26.0,29.0,76,1010.2,3,40
2015,12,31,6.0,33.7,25.3,29.5,77,1011.1,1,20
2016,1,1,0.7,33.0,25.4,29.2,76,1011.7,2,360
2016,1,2,T,30.3,24.5,27.4,80,1012.0,2,360
2016,1,3,0.2,32.8,25.3,29.1,77,1012.2,3,360
2016,1,4,0.0,33.6,23.6,28.6,72,1012.5,2,360
2016,1,5,0.0,33.2,24.0,28.6,74,1012.0,2,360
2016,1,6,0.0,33.8,24.8,29.3,76,1011.5,2,360
2016,1,7,0.0,34.0,24.8,29.4,74,1011.3,3,360
2016,1,8,0.0,33.4,26.0,29.7,70,1010.5,2,360
2016,1,9,7.6,29.8,25.1,27.5,87,1010.9,2,360
2016,1,10,0.0,33.5,25.9,29.7,83,1010.5,2,180
2016,1,11,0.0,33.8,25.0,29.4,79,1010.3,2,40
2016,1,12,0.0,34.0,25.8,29.9,76,1010.2,2,40
2016,1,13,0.0,32.6,22.7,27.7,79,1010.0,2,40
2016,1,14,0.0,33.2,23.0,28.1,71,1009.8,2,360
2016,1,15,0.0,33.0,24.9,29.0,70,1008.6,3,360
2016,1,16,0.0,33.8,22.4,28.1,67,1008.5,2,360
2016,1,17,0.0,33.4,25.7,29.6,70,1008.5,2,40
2016,1,18,T,34.0,25.6,29.8,74,1008.8,3,360
2016,1,19,T,31.2,25.4,28.3,79,1009.8,3,360
2016,1,20,T,33.1,24.9,29.0,73,1010.7,4,360
2016,1,21,0.0,33.9,24.4,29.2,69,1010.2,2,360
2016,1,22,0.0,35.0,25.1,30.1,68,1010.5,2,360
2016,1,23,3.3,33.3,24.3,28.8,74,1011.2,2,360
2016,1,24,0.0,34.0,23.3,28.7,71,1011.8,3,360
2016,1,25,T,33.9,24.0,29.0,66,1012.4,3,360
2016,1,26,2.0,33.0,25.0,29.0,76,1012.1,3,360
2016,1,27,T,33.7,23.0,28.4,74,1012.2,2,20
2016,1,28,0.0,35.0,23.2,29.1,66,1010.4,2,360
2016,1,29,0.0,34.3,24.5,29.4,69,1009.9,3,360
2016,1,30,0.4,33.0,24.0,28.5,73,1010.2,2,360
2016,1,31,T,34.0,24.0,29.0,73,1008.9,2,360
2016,2,1,0.0,33.9,25.8,29.9,75,1007.8,3,360
2016,2,2,0.0,32.6,25.2,28.9,78,1008.7,2,180
2016,2,3,5.0,35.0,25.8,30.4,76,1009.3,3,360
2016,2,4,0.0,34.1,25.0,29.6,72,1008.8,2,360
2016,2,5,0.0,33.9,23.7,28.8,76,1007.4,2,360
2016,2,6,4.4,33.3,25.9,29.6,76,1008.0,2,180
2016,2,7,T,33.1,23.9,28.5,75,1009.4,2,360
2016,2,8,0.0,33.9,24.2,29.1,69,1009.3,4,360
2016,2,9,T,35.0,25.7,30.4,69,1009.2,3,360
2016,2,10,T,31.3,24.8,28.1,78,1009.3,3,360
2016,2,11,4.0,31.9,24.7,28.3,89,1009.5,2,360
2016,2,12,0.2,33.0,25.0,29.0,74,1010.0,3,360
2016,2,13,3.7,32.6,25.4,29.0,79,1009.7,2,360
2016,2,14,4.4,29.7,22.6,26.2,86,1010.6,1,360
2016,2,15,0.0,34.0,25.4,29.7,77,1010.7,3,360
2016,2,16,0.0,32.2,25.0,28.6,74,1011.6,3,360
2016,2,17,0.0,33.8,23.8,28.8,71,1011.9,3,360
2016,2,18,0.0,34.2,23.0,28.6,66,1011.5,3,360
2016,2,19,0.0,31.8,24.0,27.9,70,1010.9,3,360
2016,2,20,1.0,31.2,24.2,27.7,76,1011.8,2,360
2016,2,21,0.0,33.0,23.3,28.2,66,1012.0,3,360
2016,2,22,0.8,32.0,24.6,28.3,78,1012.3,3,360
2016,2,23,T,34.0,24.6,29.3,71,1010.7,3,360
2016,2,24,0.0,34.1,25.0,29.6,68,1011.0,4,360
2016,2,25,0.0,34.0,24.8,29.4,72,1011.8,3,360
2016,2,26,40.3,33.4,24.6,29.0,77,1010.9,2,360
2016,2,27,T,30.7,25.5,28.1,80,1010.6,3,360
2016,2,28,T,33.7,25.1,29.4,74,1011.4,3,360
2016,2,29,0.0,34.4,24.6,29.5,68,1011.3,3,360
2016,3,1,0.0,34.8,25.0,29.9,68,1010.5,3,360
2016,3,2,0.0,35.0,25.2,30.1,72,1010.9,2,360
2016,3,3,0.0,35.2,26.6,30.9,71,1011.1,2,180
2016,3,4,T,32.1,26.0,29.1,83,1010.6,2,180
2016,3,5,30.2,35.0,25.6,30.3,74,1009.4,2,220
2016,3,6,0.0,33.4,23.1,28.3,74,1010.2,2,360
2016,3,7,0.0,33.3,24.8,29.1,73,1009.5,2,360
2016,3,8,0.0,34.8,25.6,30.2,72,1008.8,3,40
2016,3,9,T,33.0,23.2,28.1,76,1009.7,2,360
2016,3,10,0.0,34.8,25.4,30.1,66,1010.6,2,360
2016,3,11,9.4,32.8,24.8,28.8,79,1010.6,2,360
2016,3,12,0.2,31.5,25.3,28.4,82,1009.7,2,360
2016,3,13,0.0,34.6,23.8,29.2,65,1010.2,3,40
2016,3,14,0.0,34.6,25.1,29.9,68,1009.5,3,40
2016,3,15,0.0,34.8,25.4,30.1,68,1008.7,3,360
2016,3,16,0.0,35.0,26.0,30.5,70,1009.3,3,360
2016,3,17,0.0,35.1,23.5,29.3,61,1009.4,4,360
2016,3,18,0.0,35.0,26.2,30.6,67,1009.0,3,360
2016,3,19,0.0,34.9,25.0,30.0,69,1009.3,2,360
2016,3,20,0.0,34.7,24.3,29.5,69,1008.8,2,360
2016,3,21,0.0,33.5,25.0,29.3,68,1008.7,3,360
2016,3,22,0.0,34.8,24.4,29.6,67,1008.1,3,360
2016,3,23,0.0,33.6,24.5,29.1,68,1010.1,2,180
2016,3,24,0.0,35.2,25.6,30.4,65,1011.0,2,360
2016,3,25,T,35.1,26.6,30.9,70,1011.7,3,360
2016,3,26,0.0,35.1,26.1,30.6,70,1011.5,2,40
2016,3,27,0.0,36.4,26.1,31.3,68,1011.7,2,360
2016,3,28,0.0,36.0,26.4,31.2,64,1011.7,3,40
2016,3,29,0.0,34.2,26.0,30.1,69,1012.4,4,360
2016,3,30,0.0,36.2,25.4,30.8,63,1011.1,3,360
2016,3,31,0.0,35.2,26.4,30.8,67,1010.2,3,360
2016,4,1,0.0,35.8,25.6,30.7,67,1009.7,3,40
2016,4,2,0.0,35.9,25.0,30.5,62,1010.1,3,20
2016,4,3,0.0,35.1,25.6,30.4,66,1010.4,3,360
2016,4,4,T,34.8,25.4,30.1,70,1009.9,3,40
2016,4,5,T,34.5,26.0,30.3,75,1009.8,2,40
2016,4,6,0.0,36.8,25.0,30.9,64,1010.0,3,360
2016,4,7,0.0,35.0,26.0,30.5,68,1010.0,2,40
2016,4,8,T,33.0,26.0,29.5,76,1009.6,2,360
2016,4,9,0.8,35.0,25.7,30.4,70,1008.6,2,360
2016,4,10,0.0,35.7,26.1,30.9,73,1008.8,2,360
2016,4,11,0.4,35.3,26.2,30.8,76,1008.4,2,360
2016,4,12,0.0,35.8,27.0,31.4,70,1007.5,2,40
2016,4,13,0.0,35.2,27.0,31.1,76,1007.5,3,180
2016,4,14,0.0,35.9,26.8,31.4,72,1008.9,2,220
2016,4,15,0.0,36.8,25.8,31.3,69,1009.1,2,360
2016,4,16,0.0,36.8,25.7,31.3,64,1009.3,2,360
2016,4,17,T,35.3,25.1,30.2,68,1009.7,2,360
2016,4,18,0.0,36.1,25.7,30.9,60,1009.4,3,360
2016,4,19,0.6,34.3,24.8,29.6,68,1009.8,3,360
2016,4,20,10.8,32.2,26.2,29.2,82,1009.5,2,360
2016,4,21,0.6,35.2,26.2,30.7,74,1009.1,2,360
2016,4,22,0.0,35.6,26.6,31.1,70,1008.0,2,360
2016,4,23,0.0,35.7,26.2,31.0,71,1008.1,2,360
2016,4,24,0.0,35.7,26.6,31.2,70,1008.0,2,360
2016,4,25,0.0,35.1,26.1,30.6,72,1007.7,3,360
2016,4,26,0.0,36.9,27.4,32.2,67,1006.9,2,360
2016,4,27,0.0,32.5,26.6,29.6,73,1007.1,2,180
2016,4,28,28.4,34.5,26.0,30.3,75,1008.5,2,180
2016,4,29,T,35.2,26.0,30.6,70,1008.1,2,180
2016,4,30,0.2,35.0,25.9,30.5,77,1008.3,2,360
2016,5,1,0.0,33.8,26.1,30.0,76,1009.0,2,360
2016,5,2,T,34.3,26.2,30.3,78,1009.0,2,360
2016,5,3,T,33.8,26.0,29.9,77,1009.0,2,360
2016,5,4,0.4,36.3,25.8,31.1,70,1008.2,3,360
2016,5,5,0.0,35.0,25.8,30.4,69,1007.7,2,360
2016,5,6,0.0,34.2,25.8,30.0,68,1007.5,2,360
2016,5,7,0.0,33.9,27.1,30.5,73,1008.2,2,360
2016,5,8,0.0,35.7,25.5,30.6,74,1008.1,2,360
2016,5,9,0.0,35.6,26.2,30.9,69,1008.1,3,360
2016,5,10,0.6,36.8,26.0,31.4,72,1007.6,3,40
2016,5,11,0.4,35.8,27.0,31.4,73,1006.6,2,40
2016,5,12,T,35.2,26.8,31.0,72,1006.2,2,360
2016,5,13,0.0,35.5,27.2,31.4,68,1007.1,2,360
2016,5,14,5.8,34.0,26.9,30.5,76,1007.6,2,360
2016,5,15,20.6,34.2,25.9,30.1,81,1006.9,2,360
2016,5,16,0.2,34.3,25.6,30.0,78,1005.8,2,360
2016,5,17,0.0,34.1,26.8,30.5,74,1006.8,2,40
2016,5,18,8.6,35.0,26.0,30.5,76,1007.2,2,180
2016,5,19,28.8,34.7,25.8,30.3,76,1006.3,2,220
2016,5,20,4.0,33.5,25.1,29.3,80,1006.9,2,360
2016,5,21,1.5,34.0,26.1,30.1,76,1008.0,2,180
2016,5,22,12.0,33.0,26.5,29.8,80,1008.7,2,180
2016,5,23,8.8,30.4,26.0,28.2,85,1010.2,2,200
2016,5,24,1.6,33.9,25.2,29.6,79,1008.8,2,180
2016,5,25,0.4,33.0,26.7,29.9,82,1009.2,2,180
2016,5,26,T,34.0,26.2,30.1,82,1009.7,1,40
2016,5,27,2.0,33.9,26.4,30.2,79,1010.1,1,180
2016,5,28,3.0,31.6,25.1,28.4,86,1009.6,1,360
2016,5,29,T,34.1,26.1,30.1,78,1008.7,2,180
2016,5,30,2.6,32.7,26.0,29.4,84,1009.0,2,180
2016,5,31,0.0,33.9,26.0,30.0,76,1008.7,2,180
2016,6,1,35.4,33.0,26.0,29.5,78,1008.9,2,180
2016,6,2,3.0,31.6,25.7,28.7,80,1009.1,2,180
2016,6,3,4.0,34.4,26.6,30.5,80,1008.8,2,180
2016,6,4,T,33.0,25.5,29.3,78,1009.2,2,180
2016,6,5,1.6,34.2,24.0,29.1,80,1008.8,2,360
2016,6,6,1.0,34.7,24.5,29.6,78,1009.3,2,340
2016,6,7,0.0,33.8,25.4,29.6,77,1009.5,2,20
2016,6,8,4.0,34.4,25.6,30.0,78,1008.2,2,180
2016,6,9,0.2,32.9,26.2,29.6,83,1009.4,1,180
2016,6,10,18.0,34.2,24.8,29.5,81,1010.0,2,40
2016,6,11,0.0,33.9,26.1,30.0,79,1009.5,2,180
2016,6,12,0.8,33.0,25.4,29.2,80,1009.2,1,180
2016,6,13,3.8,33.4,24.9,29.2,85,1008.5,1,180
2016,6,14,0.0,34.4,27.0,30.7,76,1007.7,2,160
2016,6,15,15.2,33.5,25.8,29.7,79,1007.4,2,180
2016,6,16,3.6,34.3,25.3,29.8,80,1006.9,1,340
2016,6,17,39.2,33.6,25.7,29.7,81,1006.9,2,360
2016,6,18,0.3,31.8,26.0,28.9,83,1006.3,1,360
2016,6,19,0.4,33.0,26.0,29.5,82,1006.4,2,180
2016,6,20,18.9,33.7,25.2,29.5,88,1006.1,2,40
2016,6,21,21.0,32.1,23.8,28.0,86,1006.8,2,340
2016,6,22,0.0,32.6,26.0,29.3,80,1006.9,2,180
2016,6,23,T,32.2,25.0,28.6,85,1007.2,1,360
2016,6,24,12.7,32.3,24.0,28.2,83,1007.8,2,360
2016,6,25,2.0,31.5,24.0,27.8,84,1007.5,2,360
2016,6,26,0.2,32.0,25.6,28.8,83,1007.2,1,180
2016,6,27,1.8,33.0,24.8,28.9,83,1007.3,2,40
2016,6,28,1.0,30.6,25.5,28.1,85,1009.3,2,40
2016,6,29,0.6,33.6,25.0,29.3,80,1008.9,2,360
2016,6,30,0.0,32.7,25.6,29.2,84,1008.2,1,340
2016,7,1,T,32.6,25.4,29.0,82,1008.4,1,180
2016,7,2,4.2,32.8,24.9,28.9,80,1008.3,2,180
2016,7,3,T,33.8,25.9,29.9,78,1007.6,1,180
2016,7,4,0.0,34.1,26.0,30.1,78,1006.5,2,140
2016,7,5,0.0,33.0,26.2,29.6,78,1006.3,2,180
2016,7,6,10.8,33.5,26.6,30.1,79,1006.4,2,180
2016,7,7,0.0,32.0,25.0,28.5,80,1007.3,2,180
2016,7,8,0.0,32.5,26.3,29.4,80,1008.0,2,180
2016,7,9,12.4,33.3,24.2,28.8,79,1008.3,2,180
2016,7,10,0.0,33.1,25.0,29.1,81,1008.1,2,360
2016,7,11,1.4,32.8,26.4,29.6,83,1008.3,2,180
2016,7,12,0.4,30.6,25.4,28.0,86,1007.8,1,40
2016,7,13,1.0,33.0,25.0,29.0,77,1008.1,2,180
2016,7,14,0.0,32.8,25.8,29.3,79,1007.7,2,180
2016,7,15,0.0,33.4,24.3,28.9,77,1007.7,2,360
2016,7,16,T,34.0,24.9,29.5,76,1008.4,2,180
2016,7,17,0.0,33.3,25.5,29.4,75,1008.2,2,200
2016,7,18,0.0,34.1,25.4,29.8,74,1007.4,2,40
2016,7,19,1.0,32.1,24.7,28.4,86,1007.7,1,270
2016,7,20,0.0,33.0,25.0,29.0,76,1008.4,2,180
2016,7,21,0.0,33.8,25.3,29.6,73,1007.9,2,180
2016,7,22,3.4,33.1,26.8,30.0,75,1006.8,2,180
2016,7,23,T,33.9,25.4,29.7,77,1006.3,2,180
2016,7,24,16.0,34.7,25.1,29.9,74,1006.3,2,180
2016,7,25,3.6,34.3,24.8,29.6,86,1007.2,2,70
2016,7,26,0.2,33.0,24.8,28.9,80,1007.1,2,40
2016,7,27,3.8,33.0,25.2,29.1,78,1006.9,2,40
2016,7,28,6.6,32.6,25.1,28.9,83,1006.8,2,180
2016,7,29,1.1,31.2,25.4,28.3,85,1005.3,2,180
2016,7,30,2.7,31.8,25.0,28.4,83,1005.4,2,180
2016,7,31,T,31.9,26.5,29.2,76,1005.7,3,210
2016,8,1,18.6,32.7,25.0,28.9,78,1006.3,2,180
2016,8,2,0.6,33.9,25.0,29.5,78,1006.0,2,20
2016,8,3,0.4,30.7,25.9,28.3,82,1007.0,1,360
2016,8,4,0.4,30.0,25.8,27.9,89,1007.2,1,180
2016,8,5,0.0,32.3,25.4,28.9,77,1006.3,1,180
2016,8,6,T,34.6,25.9,30.3,75,1006.7,1,360
2016,8,7,0.0,33.6,27.0,30.3,72,1007.3,2,180
2016,8,8,0.0,33.4,25.1,29.3,71,1007.7,2,180
2016,8,9,0.0,33.0,27.2,30.1,76,1006.7,3,180
2016,8,10,0.0,33.7,26.0,29.9,71,1007.7,3,180
2016,8,11,0.0,33.2,24.8,29.0,75,1007.4,2,180
2016,8,12,0.0,34.2,26.4,30.3,74,1007.2,2,180
2016,8,13,0.0,33.7,27.2,30.5,77,1005.8,2,180
2016,8,14,1.6,33.4,26.6,30.0,79,1005.6,2,180
2016,8,15,0.0,33.3,27.0,30.2,78,1006.1,3,140
2016,8,16,0.0,34.5,26.0,30.3,66,1005.5,2,180
2016,8,17,0.0,34.7,26.3,30.5,73,1005.6,2,180
2016,8,18,0.0,35.0,26.0,30.5,73,1004.4,2,180
2016,8,19,0.0,34.2,26.0,30.1,76,1004.2,2,180
2016,8,20,8.6,34.0,25.6,29.8,76,1003.4,2,180
2016,8,21,0.0,33.4,26.2,29.8,76,1003.4,2,180
2016,8,22,4.2,33.8,26.0,29.9,78,1004.8,2,180
2016,8,23,0.0,33.5,24.7,29.1,76,1005.2,1,40
2016,8,24,T,34.5,27.4,31.0,74,1004.7,3,180
2016,8,25,0.0,33.2,27.2,30.2,76,1006.5,2,180
2016,8,26,T,33.1,25.7,29.4,81,1008.5,2,180
2016,8,27,0.2,34.0,25.2,29.6,78,1008.7,2,180
2016,8,28,T,31.7,25.1,28.4,82,1009.2,1,180
2016,8,29,0.0,33.6,26.1,29.9,76,1008.8,2,180
2016,8,30,0.0,33.8,25.8,29.8,74,1009.3,3,180
2016,8,31,0.0,33.6,25.4,29.5,76,1009.1,3,180
2016,9,1,0.2,34.1,25.2,29.7,72,1007.6,2,180
2016,9,2,0.0,34.3,26.0,30.2,76,1006.4,2,180
2016,9,3,29.0,34.2,24.6,29.4,75,1007.1,2,180
2016,9,4,0.4,34.0,25.7,29.9,77,1008.6,2,180
2016,9,5,0.0,33.6,24.6,29.1,80,1009.3,2,160
2016,9,6,0.8,33.5,25.0,29.3,79,1009.0,1,360
2016,9,7,3.2,32.1,24.1,28.1,82,1008.5,2,360
2016,9,8,T,33.2,25.2,29.2,80,1008.1,1,360
2016,9,9,T,33.5,26.0,29.8,77,1006.9,2,180
2016,9,10,32.8,34.8,23.7,29.3,80,1006.8,2,180
2016,9,11,0.0,33.0,25.1,29.1,78,1006.4,2,180
2016,9,12,1.4,33.0,25.1,29.1,80,1006.4,2,40
2016,9,13,3.4,33.0,24.3,28.7,82,1006.7,2,180
2016,9,14,4.8,33.9,24.3,29.1,80,1006.4,2,180
2016,9,15,0.0,32.7,26.0,29.4,79,1006.3,1,180
2016,9,16,T,33.0,24.8,28.9,82,1007.0,1,180
2016,9,17,0.0,33.0,25.0,29.0,80,1007.3,2,180
2016,9,18,1.6,33.7,25.0,29.4,79,1006.8,2,180
2016,9,19,38.6,32.8,24.5,28.7,84,1006.7,2,180
2016,9,20,T,31.1,25.3,28.2,85,1007.5,1,180
2016,9,21,0.0,32.0,25.4,28.7,81,1008.5,2,180
2016,9,22,T,33.1,25.0,29.1,78,1007.3,2,20
2016,9,23,63.2,33.4,24.0,28.7,77,1005.5,2,360
2016,9,24,0.0,33.8,25.1,29.5,81,1004.2,2,180
2016,9,25,T,34.2,24.7,29.5,75,1004.3,1,360
2016,9,26,0.0,33.5,25.0,29.3,72,1005.9,2,160
2016,9,27,0.8,32.7,25.1,28.9,76,1007.3,2,180
2016,9,28,45.4,33.3,24.5,28.9,82,1007.2,2,180
2016,9,29,1.6,30.1,25.9,28.0,87,1007.7,1,220
2016,9,30,T,31.3,26.0,28.7,84,1006.7,1,180
2016,10,1,19.0,32.8,24.7,28.8,84,1007.4,1,180
2016,10,2,0.0,32.6,25.7,29.2,85,1007.0,1,180
2016,10,3,48.0,32.0,24.9,28.5,88,1006.7,2,360
2016,10,4,4.8,30.8,24.2,27.5,90,1006.3,1,70
2016,10,5,0.8,31.6,24.6,28.1,87,1006.3,1,180
2016,10,6,8.8,32.6,24.2,28.4,82,1007.8,2,220
2016,10,7,0.5,33.3,24.8,29.1,82,1008.2,2,40
2016,10,8,17.2,35.9,24.8,30.4,78,1007.4,2,40
2016,10,9,59.0,35.1,24.1,29.6,81,1007.1,2,40
2016,10,10,0.4,32.8,24.8,28.8,83,1006.7,2,40
2016,10,11,57.8,32.2,25.0,28.6,84,1006.4,2,180
2016,10,12,2.8,33.0,24.4,28.7,84,1006.0,1,360
2016,10,13,0.0,33.0,25.0,29.0,81,1005.2,1,360
2016,10,14,T,34.0,26.2,30.1,77,1004.2,1,40
2016,10,15,0.0,34.0,25.1,29.6,79,1004.9,1,90
2016,10,16,0.8,33.0,25.1,29.1,78,1006.0,1,180
2016,10,17,0.8,34.0,25.6,29.8,80,1005.9,2,180
2016,10,18,26.7,35.0,24.8,29.9,83,1005.0,1,180
2016,10,19,0.0,33.0,26.0,29.5,79,1005.2,2,160
2016,10,20,11.1,33.2,24.8,29.0,80,1006.4,1,360
2016,10,21,T,33.0,25.3,29.2,81,1007.5,2,360
2016,10,22,0.1,33.9,26.0,30.0,78,1007.6,2,180
2016,10,23,T,33.7,25.8,29.8,79,1007.5,2,40
2016,10,24,0.6,34.2,25.5,29.9,77,1007.0,2,200
2016,10,25,28.4,33.7,25.2,29.5,80,1007.7,2,40
2016,10,26,7.4,31.0,24.4,27.7,86,1008.3,2,40
2016,10,27,4.0,31.6,25.6,28.6,84,1007.6,2,20
2016,10,28,4.8,31.8,25.6,28.7,84,1006.7,1,20
2016,10,29,16.2,33.4,24.2,28.8,83,1006.9,2,40
2016,10,30,62.2,32.4,24.5,28.5,86,1007.4,1,40
2016,10,31,4.8,33.0,24.7,28.9,85,1005.9,2,340
2016,11,1,44.6,32.2,24.4,28.3,86,1004.7,2,360
2016,11,2,6.6,31.7,24.7,28.2,85,1004.8,1,360
2016,11,3,1.0,30.7,24.8,27.8,89,1005.4,1,70
2016,11,4,0.6,31.5,26.0,28.8,82,1005.4,1,70
2016,11,5,3.8,30.7,25.0,27.9,85,1006.4,2,20
2016,11,6,0.0,29.9,25.0,27.5,85,1008.2,2,20
2016,11,7,0.0,32.0,24.2,28.1,78,1008.5,2,40
2016,11,8,0.0,33.0,25.0,29.0,75,1008.8,3,360
2016,11,9,0.0,33.0,25.0,29.0,71,1008.4,2,20
2016,11,10,0.0,32.8,25.0,28.9,71,1008.8,1,40
2016,11,11,66.4,33.2,25.0,29.1,79,1008.6,2,70
2016,11,12,0.0,32.3,25.3,28.8,77,1008.0,1,70
2016,11,13,0.0,31.8,24.0,27.9,83,1007.7,2,360
2016,11,14,0.0,33.0,25.4,29.2,77,1006.5,1,40
2016,11,15,25.8,33.0,24.8,28.9,82,1007.3,2,200
2016,11,16,0.8,34.0,25.2,29.6,80,1006.9,2,70
2016,11,17,3.2,30.6,25.0,27.8,90,1006.4,2,360
2016,11,18,1.6,28.2,24.6,26.4,91,1005.7,1,20
2016,11,19,1.4,32.9,25.1,29.0,79,1006.8,2,360
2016,11,20,0.0,31.3,24.6,28.0,82,1006.9,1,20
2016,11,21,0.2,33.1,25.1,29.1,78,1006.0,2,360
2016,11,22,5.0,33.6,25.2,29.4,77,1005.7,3,20
2016,11,23,3.2,28.9,24.7,26.8,91,1006.0,2,360
2016,11,24,0.0,29.0,24.2,26.6,84,1004.3,1,20
2016,11,25,5.6,33.7,26.0,29.9,79,1005.4,1,180
2016,11,26,29.8,33.0,23.6,28.3,86,1007.2,2,70
2016,11,27,3.8,32.9,24.9,28.9,81,1007.2,1,70
2016,11,28,T,34.2,25.6,29.9,77,1007.5,3,40
2016,11,29,3.0,31.0,24.0,27.5,87,1008.7,2,360
2016,11,30,0.0,31.8,25.0,28.4,84,1008.2,1,20
2016,12,1,15.4,33.0,25.0,29.0,82,1008.3,2,40
2016,12,2,0.0,32.8,25.1,29.0,81,1008.2,2,360
2016,12,3,9.2,31.0,25.0,28.0,87,1008.1,2,70
2016,12,4,7.2,27.7,24.0,25.9,93,1007.9,1,360
2016,12,5,0.0,31.0,24.9,28.0,80,1007.3,1,40
2016,12,6,9.2,31.0,24.3,27.7,82,1006.3,1,40
2016,12,7,1.4,31.7,25.2,28.5,84,1005.7,1,70
2016,12,8,10.2,33.0,24.6,28.8,82,1004.8,2,200
2016,12,9,0.0,33.4,25.6,29.5,82,1005.4,2,200
2016,12,10,16.2,34.0,24.6,29.3,81,1005.6,2,70
2016,12,11,0.2,33.0,25.7,29.4,79,1005.8,1,200
2016,12,12,3.4,33.1,25.0,29.1,81,1006.8,2,200
2016,12,13,T,33.6,24.0,28.8,80,1007.1,2,20
2016,12,14,3.0,28.4,23.8,26.1,87,1008.2,1,70
2016,12,15,2.0,31.1,24.8,28.0,85,1008.4,1,20
2016,12,16,0.6,29.3,24.8,27.1,89,1008.2,1,20
